-2.715294192330617098e-02,-1.670602291789870242e-01,8.571288216335307131e-02,-4.556037391179038748e-02,-3.845118309715404858e-02,-1.317107819487170206e-01,9.000702921424041936e-02,1.000000000000000000e+00
3.012635150717141164e-02,-1.178095996125313599e-01,-3.870602752952892207e-03,-2.514120874122977370e-02,5.684605674484861232e-02,-8.541449553429557306e-02,-2.235924929463199706e-02,1.000000000000000000e+00
3.543363259075640870e-02,-1.001236961623015384e-02,2.787325037301587038e-02,-6.676556036181292841e-02,-1.253199138318518598e-02,-4.066498984359549068e-02,4.354423295569347790e-02,1.000000000000000000e+00
2.654888803704095676e-02,-3.902784412118567858e-02,-9.699689721137690415e-03,-4.663523377992677410e-02,1.262941628175325189e-02,-9.089720527128182168e-03,3.405669752205410516e-02,1.000000000000000000e+00
-4.988077203992141370e-03,1.364791290225111225e-02,-2.728882900583080168e-02,-6.374824845110566886e-03,-3.418718772439421211e-02,-7.944327083916080407e-04,-1.623521513888162918e-02,1.000000000000000000e+00
9.035819855645851106e+00,-1.260942036191136850e+01,5.826028384150045092e+00,-8.257172303122160884e+00,2.903303678075602079e+00,-4.789892476704832980e+00,6.302454887783829340e-01,1.000000000000000000e+00
7.962346770487427339e-01,-2.413574243310487866e+00,1.537035317816899616e+00,-2.396459565698538796e+00,1.079598918445287214e+00,-1.414074813363531691e+00,4.069427126759218860e-02,1.000000000000000000e+00
5.118110526078477607e-01,-1.133063898077524723e+00,5.681934610411103481e-01,-6.341025783583298381e-01,-1.322877148673315129e-01,-3.211769069542450700e-02,-2.916976839729976123e-01,1.000000000000000000e+00
1.968007640234210043e-01,-1.433537281401897900e-01,-1.990414597232515737e-01,-1.448953907643491246e-01,1.835298165775615942e-01,-5.098456657794603331e-01,2.214685226591501521e-01,1.000000000000000000e+00
8.813778145668821340e-02,-3.411018694702828702e-01,1.187931560054064917e-01,-6.221380753852161910e-02,-7.925434622561104703e-02,-1.834987998365760486e-01,1.828848304464720242e-01,1.000000000000000000e+00
-1.991199313885977373e-02,-1.871080111016216463e-01,1.049472793801715514e-01,-5.209587124289474791e-02,-3.352643548010831448e-02,-1.478058826672188353e-01,1.087221428718020827e-01,1.000000000000000000e+00
4.016024189213734941e-02,-1.322760529890952275e-01,2.044796994340117389e-03,-2.929573235218865118e-02,6.918470980273766502e-02,-9.625017499478123739e-02,-1.912745946445016179e-02,1.000000000000000000e+00
4.377039637466508676e-02,-1.236504943990918148e-02,3.514347206906780208e-02,-7.540491972875304483e-02,-9.967224756879736192e-03,-4.638452549477523751e-02,5.213358722178904753e-02,1.000000000000000000e+00
3.234838651030834400e-02,-4.443495357231568021e-02,-8.085605253361908759e-03,-5.286371019391906956e-02,1.657326766070473661e-02,-1.112191441632027697e-02,4.023630963540332506e-02,1.000000000000000000e+00
-6.431125733125991548e-03,1.691678879967689272e-02,-3.118078086720630845e-02,-5.444778744046703534e-03,-3.881585134927079822e-02,6.458684742115292738e-04,-1.883860210905857757e-02,1.000000000000000000e+00
1.054251841496008524e+01,-1.387192846075543251e+01,6.860987350503350513e+00,-9.084454143201320164e+00,3.545234842033025302e+00,-5.270444685377481342e+00,9.742235274599999606e-01,1.000000000000000000e+00
9.949645680627267064e-01,-2.656480569987557772e+00,1.794645916565050792e+00,-2.637651376272709403e+00,1.278945413931303232e+00,-1.557024895136559728e+00,1.257142878086119908e-01,1.000000000000000000e+00
6.109300740209661074e-01,-1.247888957645993946e+00,6.687402091012224492e-01,-6.990267636561677822e-01,-1.054945744718594203e-01,-3.683842341186624458e-02,-2.841236484624338199e-01,1.000000000000000000e+00
2.413800590406757762e-01,-1.591634764440088001e-01,-1.957649964708681189e-01,-1.608527113531816322e-01,2.235010357056894659e-01,-5.622911739850597890e-01,2.638091060724567227e-01,1.000000000000000000e+00
1.116090604890068727e-01,-3.766265761331532014e-01,1.444673359021381720e-01,-6.984103397124677426e-02,-7.418439453110904636e-02,-2.032455712485846389e-01,2.134263682306920540e-01,1.000000000000000000e+00
-1.267104435447967067e-02,-2.071557930242604595e-01,1.241816765969940006e-01,-5.863136857398615343e-02,-2.860168786311858766e-02,-1.639009833857948129e-01,1.274372565294198678e-01,1.000000000000000000e+00
5.019413227716222614e-02,-1.467425063656400408e-01,7.960196741641839199e-03,-3.345025596311262950e-02,8.152336286065677007e-02,-1.070858544552093922e-01,-1.589566963432992655e-02,1.000000000000000000e+00
5.210716015854974237e-02,-1.471772926360213375e-02,4.241369376513708100e-02,-8.404427909571013378e-02,-7.402458130477527869e-03,-5.210406114588626847e-02,6.072294148787107937e-02,1.000000000000000000e+00
3.814788498358970964e-02,-4.984206302352831019e-02,-6.471520785471433258e-03,-5.909218660792708855e-02,2.051711903963780032e-02,-1.315410830556142455e-02,4.641592174876004590e-02,1.000000000000000000e+00
-7.874174262346558817e-03,2.018566469710593100e-02,-3.507273272865519403e-02,-4.514732642942347399e-03,-4.344451497408823026e-02,2.086169656925300313e-03,-2.144198907937852616e-02,1.000000000000000000e+00
1.204921697427433180e+01,-1.513443655959946987e+01,7.895946316856712777e+00,-9.911735983280461681e+00,4.187166005990444972e+00,-5.750996894050198094e+00,1.318201566141578240e+00,1.000000000000000000e+00
1.193694459076708680e+00,-2.899386896664639224e+00,2.052256515313178653e+00,-2.878843186846884894e+00,1.478291909417387195e+00,-1.699974976909556235e+00,2.107343043496444357e-01,1.000000000000000000e+00
7.100490954341265315e-01,-1.362714017214465390e+00,7.692869571613002444e-01,-7.639509489540426967e-01,-7.870143407646178202e-02,-4.155915612831168754e-02,-2.765496129518869028e-01,1.000000000000000000e+00
2.859593540579535853e-01,-1.749732247478655300e-01,-1.924885332185644615e-01,-1.768100319419414757e-01,2.634722548338674919e-01,-6.147366821906757872e-01,3.061496894857588247e-01,1.000000000000000000e+00
1.350803395213994174e-01,-4.121512827960171488e-01,1.701415157988364624e-01,-7.746826040405295488e-02,-6.911444283657562637e-02,-2.229923426606780779e-01,2.439679060149173573e-01,1.000000000000000000e+00
-5.430095570058216144e-03,-2.272035749469092092e-01,1.434160738138312019e-01,-6.516686590510697985e-02,-2.367694024605156849e-02,-1.799960841043004856e-01,1.461523701870258429e-01,1.000000000000000000e+00
6.022802266211237099e-02,-1.612089597421099141e-01,1.387559648890456139e-02,-3.760477957407407090e-02,9.386201591852778858e-02,-1.179215339156879372e-01,-1.266387980408785474e-02,1.000000000000000000e+00
6.044392394257495221e-02,-1.707040908737465779e-02,4.968391546119012986e-02,-9.268363846269711548e-02,-4.837691504098212691e-03,-5.782359679711591288e-02,6.931229575376511576e-02,1.000000000000000000e+00
4.394738345678698976e-02,-5.524917247469134096e-02,-4.857436317700154944e-03,-6.532066302192135465e-02,2.446097041856217652e-02,-1.518630219471000034e-02,5.259553386201598624e-02,1.000000000000000000e+00
-9.317222791553034927e-03,2.345454059446563932e-02,-3.896468459014972019e-02,-3.584686541758187479e-03,-4.807317859891512002e-02,3.526470839646494992e-03,-2.404537604964298442e-02,1.000000000000000000e+00
1.355591553358859969e+01,-1.639694465844355165e+01,8.930905283209943590e+00,-1.073901782335965116e+01,4.829097169947845103e+00,-6.231549102722858002e+00,1.662179604823187162e+00,1.000000000000000000e+00
1.392424350090708085e+00,-3.142293223341649178e+00,2.309867114061294746e+00,-3.120034997421080369e+00,1.677638404903412539e+00,-1.842925058682600925e+00,2.957543208907436050e-01,1.000000000000000000e+00
8.091681168472227847e-01,-1.477539076782955041e+00,8.698337052214272225e-01,-8.288751342518736465e-01,-5.190829368101464170e-02,-4.627988884476533921e-02,-2.689755774414185341e-01,1.000000000000000000e+00
3.305386490752003636e-01,-1.907829730516974465e-01,-1.892120699661600791e-01,-1.927673525307415092e-01,3.034434739620371912e-01,-6.671821903962705802e-01,3.484902728990729726e-01,1.000000000000000000e+00
1.585516185536809397e-01,-4.476759894588147048e-01,1.958156956955652561e-01,-8.509548683677263525e-02,-6.404449114202645510e-02,-2.427391140727468422e-01,2.745094437991350556e-01,1.000000000000000000e+00
1.810853214342800525e-03,-2.472513568695241803e-01,1.626504710305734791e-01,-7.170236323622777852e-02,-1.875219262900987283e-02,-1.960911848228450438e-01,1.648674838446006763e-01,1.000000000000000000e+00
7.026191304716629393e-02,-1.756754131187312495e-01,1.979099623625491661e-02,-4.175930318502419497e-02,1.062006689765327277e-01,-1.287572133761914761e-01,-9.432089974004487579e-03,1.000000000000000000e+00
6.878068772640139050e-02,-1.942308891105386931e-02,5.695413715730876514e-02,-1.013229978297042755e-01,-2.272924877689059837e-03,-6.354313244824411067e-02,7.790165001997051419e-02,1.000000000000000000e+00
4.974688193003939246e-02,-6.065628192584558709e-02,-3.243351849864014886e-03,-7.154913943593477210e-02,2.840482179749519165e-02,-1.721849608387557296e-02,5.877514597533407131e-02,1.000000000000000000e+00
-1.076027132075134743e-02,2.672341649186280726e-02,-4.285663645158179630e-02,-2.654640440656867544e-03,-5.270184222379362821e-02,4.966772022290393863e-03,-2.664876302007180772e-02,1.000000000000000000e+00
-1.507026421832216379e+01,8.849302161805566058e+00,-1.063738372401041410e+01,5.802707453806331017e+00,-7.130524118825904978e+00,3.375587668225052074e+00,-4.514997444299413409e+00,1.000000000000000000e+00
-2.284407411916447472e+00,1.711961054334366406e+00,-2.582577193485017020e+00,1.699936579051701813e+00,-2.080824995713856040e+00,1.012220075686270926e+00,-1.202269536394236393e+00,1.000000000000000000e+00
-1.053367521034454635e+00,8.151654401846251119e-01,-1.031782751090796646e+00,4.658237530502687962e-01,-4.877163218845054771e-01,4.436235636665551013e-02,-3.285967778822299068e-01,1.000000000000000000e+00
-4.987992047327606815e-01,1.217260543005710127e-01,-1.967898119517687006e-01,1.227096054642401457e-01,-4.419353149251186164e-01,3.780756196468872954e-01,-4.478370674986503208e-01,1.000000000000000000e+00
-2.742302098759177298e-01,2.592818445087697321e-01,-2.831807414984341409e-01,6.393442762114483202e-02,-1.329550592398963116e-01,1.487040855974990083e-01,-3.056886750365546135e-01,1.000000000000000000e+00
-1.199277522279627028e-01,1.503618295520008363e-01,-2.001883001086660618e-01,5.569280786889189289e-02,-9.655366705713583353e-02,1.225245484183239697e-01,-1.898275408812492571e-01,1.000000000000000000e+00
-1.153712291634380049e-01,1.105565342180309940e-01,-8.423969858997955307e-02,3.826879309468655260e-02,-1.270219369875048299e-01,8.492972093086950669e-02,-6.120654713569330385e-02,1.000000000000000000e+00
-8.805527758602429977e-02,2.484007036373188718e-02,-7.906061054124376153e-02,6.871702102444622595e-02,-4.466453464981871846e-02,4.814487282087481085e-02,-8.544544644155629975e-02,1.000000000000000000e+00
-5.983143797956276544e-02,4.507687186275036867e-02,-2.946842872356038659e-02,5.066512535746844903e-02,-4.475589424855758169e-02,2.112537558097542928e-02,-5.942714341675889300e-02,1.000000000000000000e+00
1.610085937338361084e-02,-3.471110891270592913e-02,3.304771634056272861e-02,-1.756925252413449323e-02,3.800373404810306749e-02,-2.039996579354136363e-02,2.362015948755300659e-02,1.000000000000000000e+00
-1.356356565900789946e+01,7.586794062961512708e+00,-9.602424757657107790e+00,4.975425613727155749e+00,-6.488592954868465768e+00,2.895035459552444124e+00,-4.171019405617841791e+00,1.000000000000000000e+00
-2.085677520902461168e+00,1.469054727657318704e+00,-2.324966594736902703e+00,1.458744768477503673e+00,-1.881478500227795170e+00,8.692699939132105813e-01,-1.117249519853210638e+00,1.000000000000000000e+00
-9.542484996213207449e-01,7.003403806161808687e-01,-9.312360030306631176e-01,4.008995677524004320e-01,-4.609231814890635825e-01,3.964162365021987877e-02,-3.210227423717371686e-01,1.000000000000000000e+00
-4.542199097155264487e-01,1.059163059967349468e-01,-1.935133486993917129e-01,1.067522848754576675e-01,-4.019640957969790596e-01,3.256301114412810116e-01,-4.054964840853196861e-01,1.000000000000000000e+00
-2.507589308436036224e-01,2.237571378458951266e-01,-2.575065616017015446e-01,5.630720118839403765e-02,-1.278851075453611152e-01,1.289573141853836424e-01,-2.751471372522903414e-01,1.000000000000000000e+00
-1.126868034435689614e-01,1.303140476293738748e-01,-1.809539028918634718e-01,4.915731053783189280e-02,-9.162891944014128764e-02,1.064294476997531269e-01,-1.711124272236574928e-01,1.000000000000000000e+00
-1.053373387784438953e-01,9.609008084145456707e-02,-7.832429884269741238e-02,3.411426948369564172e-02,-1.146832839295880146e-01,7.409404147039064248e-02,-5.797475730553399570e-02,1.000000000000000000e+00
-7.971851380207070625e-02,2.248739054007301008e-02,-7.179038884512736751e-02,6.007766165749828247e-02,-4.209976802348652791e-02,4.242533716966451901e-02,-7.685609217535036009e-02,1.000000000000000000e+00
-5.403193950621540398e-02,3.966976241162482875e-02,-2.785434425560824601e-02,4.443664894356778861e-02,-4.081204286967352740e-02,1.909318169174406554e-02,-5.324753130335529300e-02,1.000000000000000000e+00
1.465781084413171446e-02,-3.144223301526009873e-02,2.915576447914784014e-02,-1.663920642296521854e-02,3.337507042326953027e-02,-1.895966461080681939e-02,2.101677251701297017e-02,1.000000000000000000e+00
-1.205686709969367953e+01,6.324285964117419390e+00,-8.567465791303781941e+00,4.148143773647987587e+00,-5.846661790911042544e+00,2.414483250879714937e+00,-3.827041366936241751e+00,1.000000000000000000e+00
-1.886947629888443112e+00,1.226148400980235476e+00,-2.067355995988767514e+00,1.217552957903352162e+00,-1.682132004741729858e+00,7.263199121402238445e-01,-1.032229503312200425e+00,1.000000000000000000e+00
-8.551294782081872992e-01,5.855153210477093140e-01,-8.306892549705775508e-01,3.359753824545366196e-01,-4.341300410936039800e-01,3.492089093378176329e-02,-3.134487068612146765e-01,1.000000000000000000e+00
-4.096406146982810581e-01,9.010655769289184491e-02,-1.902368854470298798e-01,9.079496428665512209e-02,-3.619928766688116917e-01,2.731846032356622933e-01,-3.631559006720275207e-01,1.000000000000000000e+00
-2.272876518112524058e-01,1.882324311830113339e-01,-2.318323817049732782e-01,4.867997475561199050e-02,-1.228151558508475405e-01,1.092105427733477963e-01,-2.446055994681041179e-01,1.000000000000000000e+00
-1.054458546591519053e-01,1.102662657067176449e-01,-1.617195056750370952e-01,4.262181320667461637e-02,-8.670417182309274329e-02,9.033434698123159190e-02,-1.523973135660299794e-01,1.000000000000000000e+00
-9.530344839339342788e-02,8.162362746492003718e-02,-7.240889909535422331e-02,2.995974587273957102e-02,-1.023446308716579878e-01,6.325836200987736135e-02,-5.474296747536089303e-02,1.000000000000000000e+00
-7.138175001815999510e-02,2.013471071638594720e-02,-6.452016714904885986e-02,5.143830229054292824e-02,-3.953500139710645206e-02,3.670580151846615513e-02,-6.826673790939245812e-02,1.000000000000000000e+00
-4.823244103295551422e-02,3.426265296041700048e-02,-2.624025978781248380e-02,3.820817252950946263e-02,-3.686819149083783720e-02,1.706098780260484685e-02,-4.706791918995537061e-02,1.000000000000000000e+00
1.321476231489657899e-02,-2.817335711795236966e-02,2.526381261763698330e-02,-1.570916032183425001e-02,2.874640679840192309e-02,-1.751936342807750707e-02,1.841338554674989969e-02,1.000000000000000000e+00
-1.055016854037944718e+01,5.061777865273350940e+00,-7.532506824950461422e+00,3.320861933568827862e+00,-5.204730626953653072e+00,1.933931042207082118e+00,-3.483063328254631053e+00,1.000000000000000000e+00
-1.688217738874445040e+00,9.832420743031948795e-01,-1.809745397240649867e+00,9.763611473291882170e-01,-1.482785509255690304e+00,5.833698303671771557e-01,-9.472094867711170485e-01,1.000000000000000000e+00
-7.560104567950799437e-01,4.706902614792436990e-01,-7.301425069104744425e-01,2.710511971566982314e-01,-4.073369006981567564e-01,3.020015821736648370e-02,-3.058746713506764192e-01,1.000000000000000000e+00
-3.650613196809778249e-01,7.429680938907697041e-02,-1.869604221946700173e-01,7.483764369786906345e-02,-3.220216575406865123e-01,2.207390950300232857e-01,-3.208153172587109303e-01,1.000000000000000000e+00
-2.038163727789896185e-01,1.527077245201796662e-01,-2.061582018082596945e-01,4.105274832285808750e-02,-1.177452041563020191e-01,8.946377136126072716e-02,-2.140640616838360710e-01,1.000000000000000000e+00
-9.820490587475469435e-02,9.021848378405167290e-02,-1.424851084582271776e-01,3.608631587547839192e-02,-8.177942420604548956e-02,7.423924626270203553e-02,-1.336821999084276125e-01,1.000000000000000000e+00
-8.526955800841073962e-02,6.715717408833510316e-02,-6.649349934808182483e-02,2.580522226180204104e-02,-9.000597781375427320e-02,5.242268254939644323e-02,-5.151117764518474418e-02,1.000000000000000000e+00
-6.304498623419782510e-02,1.778203089265521439e-02,-5.724994545297439064e-02,4.279894292352701135e-02,-3.697023477078648090e-02,3.098626586736360003e-02,-5.967738364331631046e-02,1.000000000000000000e+00
